"id","default"
385205,0.141355997437791
208111,2.4894717963657e-12
366625,0.116977137284407
282826,0.999999988568784
252278,2.22044604925031e-16
305666,0.397775324814359
271106,2.91687356415577e-12
180389,3.37549529910748e-12
146406,0.242357368339359
250086,0.115027947854292
113679,0.334172217243892
31759,0.999999996081362
21998,0.0965228745606956
77239,0.348781101243518
22641,0.0872120623291597
368027,0.168133553418045
385188,0.999999999998957
187222,0.4649488057915
388011,2.28051328414302e-12
2865,0.255726148696319
236672,0.999999996493007
211487,2.22044604925031e-16
390991,0.122004605556369
351855,3.69278571820166e-12
23579,2.22044604925031e-16
364088,3.46350697249545e-12
193061,2.90154555229448e-12
349526,0.0667137197925163
388506,8.21464502657642e-13
220582,3.43205494391976e-12
300207,1
43764,2.22044604925031e-16
173611,0.0890735460477525
277635,0.16581016168847
201281,0.22685223664575
245291,1.14230971574588e-11
72931,0.214386684450725
233238,0.465619448384097
179908,0.100526303788095
286503,0.3284408130996
77373,0.120741971759349
357633,2.22044604925031e-16
109605,2.42051701413355e-12
153087,1
164863,0.175777027933092
201396,0.166437745397485
223439,0.271655373123498
313064,3.97648798888516e-12
70419,0.110063165425722
19855,0.144302588627606
394558,0.210591148611761
35702,2.46297471493674e-12
153678,0.999999999998957
101473,0.169224004910499
85734,5.29605588870248e-12
168934,2.22044604925031e-16
333668,0.999999997630407
324854,4.49862730716677e-12
149573,2.22044604925031e-16
165783,2.22044604925031e-16
270759,0.999999999999064
274896,0.134387757259626
387770,0.167749113365402
208174,0.296693904250158
144224,0.566296662090015
63518,0.108400498834083
322854,2.22044604925031e-16
187213,4.36808115158071e-12
385234,0.0678698510291046
343388,2.39971913603866e-12
20800,3.68410596787462e-12
333499,0.132836017625578
125045,0.254243846219612
356629,0.999999999998694
182320,0.0387631302243208
158810,3.67736010355721e-12
340048,0.099795235900981
197743,0.37587353232839
341071,3.05606135465059e-12
135742,1.91318736244799e-12
18288,0.999999980282391
205270,0.392231098312993
358098,0.0920230792787802
87715,2.22044604925031e-16
19980,8.46270160586808e-13
154286,2.51652119460998e-12
145342,1.54661527359272e-12
278263,0.251411826352545
165139,4.66969729346756e-12
136542,0.254880015444515
4995,0.263920873067644
74329,0.121407396820453
49284,0.434971343465746
49184,3.95125010558063e-12
389212,0.184481674121976
356165,4.96882121799224e-12
86110,2.22044604925031e-16
339352,0.348928272060471
149651,0.356773072945908
328246,0.127556811170613
254417,0.178101980579612
367732,0.262829792430753
43136,2.37269994715711e-12
217943,2.22044604925031e-16
166834,2.22044604925031e-16
284292,0.99999999999884
294168,0.110398880679474
246912,4.15234875088697e-12
148653,0.170867960091475
269605,0.310959945616711
128203,4.22118070203995e-13
115274,0.103818479715076
114887,1.79284128924946e-12
287409,0.165082468055039
203197,0.24454926066629
82680,7.36868736034596e-12
325298,0.251331131317942
19505,0.157390240304034
103236,8.72573074370547e-12
130650,0.336580955884497
11586,0.202235864622422
184273,0.999999999998153
84881,0.192640322961309
358610,0.14015723151686
253643,0.999999998165664
250818,1.43581203827451e-12
372781,0.119816174940665
17089,4.0511114920801e-12
393519,0.190359240093524
30996,0.569985272651289
26379,0.0679207279714786
73347,2.22044604925031e-16
165916,0.3449490644268
179156,3.31831477891103e-12
1638,0.304621175642272
236044,2.22044604925031e-16
305209,0.222322800951735
167222,4.55522079806919e-12
352731,2.19976359140158e-12
182706,0.386272609919449
47513,4.66584552703415e-12
125497,0.406731106482491
350392,0.421861984930275
375148,0.430768930980382
259507,2.22044604925031e-16
109208,3.63775287336033e-12
85949,0.331470428598275
311257,2.22044604925031e-16
362801,2.41825316049468e-12
187294,1.06777438783915e-12
220533,0.162180941361585
183186,0.999999999997534
176059,2.22044604925031e-16
226997,2.20375736626245e-12
234278,0.999999999997618
95436,0.999999995299995
118372,0.176627573716026
105148,0.220207966963564
164463,0.137907515939166
273401,2.22044604925031e-16
217852,0.0977903204495163
138269,0.09496877837791
240683,0.999999999999372
225737,0.137344733799902
323587,2.27079407065126e-12
178486,2.22044604925031e-16
238712,0.690433783480456
354131,0.246502665115134
198789,0.262229198939501
279341,0.453776249715538
189784,0.999999992518557
140577,0.132449206154523
24263,0.559887772057658
159700,0.336924017408489
155355,0.146480214878095
57835,0.99999999627406
114159,0.405881245811385
83303,0.327081545398778
58453,0.402650800572461
77928,1.68674186206243e-12
323101,0.332365868131605
216601,0.273286988378277
287162,0.21908449906871
324625,0.363198314619509
369629,2.22044604925031e-16
185533,0.293260239138152
363164,0.566799353400501
29337,3.63325827112077e-12
126009,0.0801465347121844
160348,0.321528876216935
22533,0.395403060117142
160951,0.201737324463885
348316,6.86579224121206e-13
346990,3.95803118595324e-12
319399,0.137993833272075
335812,1
52831,2.22044604925031e-16
240404,0.129601808772532
34059,0.168274184045981
337716,0.235463965771795
69852,2.22044604925031e-16
75,0.120488330809906
340957,0.280904641562934
191818,2.22044604925031e-16
54911,0.180219247853468
200697,0.427379451544292
100111,1.6778278908515e-12
178735,0.999999990030176
349221,0.181627543764497
349106,0.25900101782404
274496,0.999999994178333
393452,0.269369478550747
241297,1.32599645176889e-12
112755,0.165992043241778
70880,0.999999992032499
366787,0.170618172012745
379182,1.24712969058763e-12
196192,0.128787284524219
56731,0.26158947513249
29805,0.109256403723733
301655,0.26831863725792
120294,0.150901626076739
209675,0.0982696240220201
109839,0.251284256802546
112094,0.0749302668265713
15494,1
374523,1
357601,2.44016901779501e-12
59702,2.22044604925031e-16
175557,0.999999999999023
327234,0.999999995381067
43148,2.22044604925031e-16
248145,2.22044604925031e-16
313658,0.99999999999864
169914,0.409157246718193
318957,7.85746997248782e-12
185571,0.13288564342892
131341,5.68631066035212e-12
343794,0.257437737956997
303305,2.57739916424331e-12
136575,1
10219,1.93852459279532e-12
109646,0.247996648781536
347432,2.22044604925031e-16
271256,0.999999993524507
27837,0.126347501154115
379370,0.432819504497329
261771,0.247506704025388
351773,8.07162676132346e-13
155459,0.27873664972763
194507,0.152174012124251
370525,2.22044604925031e-16
339943,3.98934199041848e-12
28300,0.271554521348997
145694,2.22044604925031e-16
313279,0.210692263841664
152971,2.22044604925031e-16
325021,3.00909679038688e-12
331352,2.55707232533911e-12
346032,0.286475842892267
296520,2.78490346461616e-12
83922,0.356569868622272
116452,1.48146899978658e-12
227959,4.87123632744205e-12
23583,0.230103826786337
209240,0.240303049298473
335806,1.89990165228607e-12
359552,2.22044604925031e-16
338220,2.23292122996089e-12
228532,2.22044604925031e-16
368032,0.352793515433863
163476,0.286294031239553
258342,0.17792451871067
121016,2.22044604925031e-16
297946,2.22044604925031e-16
64577,0.118077147566326
91356,2.7612502711902e-12
36251,0.274270114818774
7640,1.1146321501312e-11
227038,0.143284178300038
306922,1
95543,0.22611491369554
270629,2.22044604925031e-16
208544,0.083999213877338
132652,0.174758765616547
237498,0.164637375166139
157051,0.174117530622208
129689,3.2307478428813e-12
293185,0.100037834662295
194892,3.45876782733879e-12
211805,0.194207315050311
209356,0.405277279315032
167050,2.22044604925031e-16
101833,0.192329009174107
349251,0.42345572930088
261831,3.26405102873616e-12
35946,1.96340002898138e-12
386377,0.278024261721673
197016,2.36337797040918e-12
387426,2.21046128877463e-12
356641,0.304102878523869
31078,0.231165570756953
189749,2.22044604925031e-16
142104,0.112578837122325
359655,0.20189555666985
77458,0.999999999999121
211577,0.175585329088524
108775,7.71459136330622e-12
146458,1.73564079779418e-12
379763,1
28928,0.11718145003908
197646,5.10808934284009e-12
18696,0.181548666672188
155177,0.292839504708003
178740,0.222538123339628
163155,0.467484308740608
21448,0.140304843211468
227096,1
323681,0.343547214017489
381112,0.193425053636847
191511,2.22044604925031e-16
164247,0.999999984064152
123143,2.19932797914663e-12
95761,0.151613910516911
293334,0.310452865158064
177218,0.0440022302685443
335659,7.33064464797548e-12
262064,2.39970423442879e-12
208275,1.5538436322487e-12
326141,2.22044604925031e-16
145851,2.22044604925031e-16
211896,2.22044604925031e-16
160289,0.178977787393392
305228,0.283311010993607
298827,1
66492,0.0657738874080002
205855,0.21093214583362
371346,0.169425020636966
37097,0.165760635999827
200270,0.192776901342065
382053,0.999999986680964
28308,0.40035775111571
240783,0.209133546104839
277030,0.415691600706203
181232,0.145219131501895
60045,0.11282292611932
334617,1
249585,0.253752340955537
74941,5.46201306299026e-12
320168,0.349631482969176
124486,1.34876947710159e-12
120203,0.162748497740628
69578,3.97408156467422e-12
364427,0.151653185059442
366237,0.0690127792701209
310823,0.280630051816709
213192,0.207651312769899
240119,0.683827114921013
66584,1.91855347836375e-12
59687,2.24875776063044e-12
137215,2.45121190892711e-12
63484,6.81631618222779e-12
67840,0.201372723584605
184270,0.543878930543757
124875,1
9930,2.22044604925031e-16
83968,0.188375310301652
204022,0.0666171789286974
87198,0.19807216595149
175450,0.155075656812862
218291,1.69806194070836e-12
196129,0.0987754792909973
9082,2.43973176083346e-12
230578,0.167372180010697
25966,0.0895215894583512
200706,0.0965914671261264
204299,0.0916467449483128
265021,2.22044604925031e-16
229714,0.0636528557962121
99822,0.169774945606339
340666,2.22044604925031e-16
138087,0.999999999999635
214004,0.369592703901707
365934,0.202475271934408
185971,5.414538788505e-12
59996,1.62753513910315e-12
189299,0.999999999997345
266798,0.244442141278966
334987,0.107742903782279
266290,0.107612814424046
206750,7.96371188764918e-12
101572,0.630875299953814
364316,1
136619,0.248411457049212
42535,0.164992501193797
225704,4.86872712217435e-12
271116,1
182055,1.27751238371344e-12
165104,3.76551221787281e-12
43864,0.999999996638641
303671,0.0888217118332634
63620,7.28278681109247e-12
334712,0.141475250642473
49082,9.35630818458384e-12
186688,0.999999999999461
318223,0.168978564651094
77767,7.3129237410358e-12
331918,0.503174972693657
82550,0.42159453805797
253488,0.225522032868591
43940,2.99052964972443e-12
294613,2.22044604925031e-16
138291,0.346532161291671
70691,2.22044604925031e-16
240318,2.33702069792853e-12
320212,0.282330339648431
22794,0.999999999998846
168438,0.307122682868404
22039,0.1284822216235
215416,0.999999994923988
263419,1
283956,0.218675930617538
356693,5.24831742572423e-12
216813,0.248805474279377
244938,0.20695265582121
49200,0.0573166206017338
46523,0.326746906265143
62778,0.373251591822805
148016,1.04726546484489e-12
138735,2.9660179093675e-12
214393,2.22044604925031e-16
117672,0.13973834441748
8847,2.76320952656585e-12
157101,0.186515628421644
361246,2.89293142015504e-12
61190,2.22044604925031e-16
336343,0.314967816450993
373090,1.20581250587587e-12
358163,5.5276300850382e-12
360470,4.33818017770727e-12
321850,0.187692342828311
217873,0.227665503552773
39692,1.2453212711149e-12
156685,0.586267156811272
1467,0.126649616600244
389244,2.20831124974986e-12
231313,9.62494956005062e-12
376158,0.443510688063243
372676,2.22044604925031e-16
347097,0.523363701108662
196499,0.208020138058328
254906,0.161155896892882
354406,0.277929144824294
47981,0.283222235264757
345102,0.150895113605569
294407,0.17474932626548
322300,2.22044604925031e-16
348603,1.91907540911491e-12
222643,2.81357835194935e-12
336240,0.277160004609882
316409,2.22044604925031e-16
41836,0.0817020579186622
115498,2.22044604925031e-16
29353,0.999999999998816
113355,1.2031677537359e-12
250515,2.22044604925031e-16
324021,0.504632695628044
186735,0.173161877233482
304865,0.196805410716986
326828,0.399652308915013
222298,0.433757950356766
164082,2.22044604925031e-16
152497,0.199762440196108
202029,1.78898342849291e-12
43623,0.21912089343077
339923,0.126889775532806
363038,0.279250805716602
226574,0.100253896168624
107922,6.93302163063083e-12
115322,2.22044604925031e-16
211605,0.26166524258249
186377,0.0868581171346818
373299,0.999999999997942
211280,0.316577290645455
227887,0.123338728989403
224765,0.492098052871158
246930,0.385833435919836
77894,2.55691264697374e-12
334008,0.578965389973797
274060,0.308070365319261
316718,2.22995536004373e-12
45038,3.17974138266783e-12
363638,0.29448566908561
350287,0.216190409260683
343945,2.22044604925031e-16
380459,2.22044604925031e-16
114222,0.110834177661588
33919,6.50502885784363e-12
263021,0.999999982030341
355186,0.1732047719605
385244,1
272200,1.61016768976737e-12
208252,0.496819183900609
221288,0.999999996645806
266394,1.11491154253569e-11
325896,0.249000671120235
183607,0.206920123015667
207667,2.22044604925031e-16
165676,0.203548659224001
57014,0.37455278624791
252707,2.33729529035634e-12
389316,0.156227623551428
356377,1.47424545425353e-12
160453,0.9999999942358
224890,0.104790194478016
43232,0.349567233108118
259210,2.22044604925031e-16
389989,2.94961038357149e-12
161404,0.322694383949149
93092,1.86680794312053e-12
131135,2.22044604925031e-16
203349,3.46121870139404e-12
184521,0.171360004867608
317572,0.0843766093061081
123784,1.57170361062976e-11
89669,2.60425017585679e-12
18763,0.999999999999616
57535,0.254032404914962
198733,0.11595470420379
339387,0.318126472470027
376973,0.0962647341717427
103420,0.191918100477088
182302,0.371713498174496
16200,0.135700574066121
133391,0.214210568909285
98078,0.999999999999373
382958,2.22044604925031e-16
141579,0.156288428636741
311333,1.84906995880748e-12
288946,0.300050926394973
26595,2.73708732655681e-12
142767,4.31937907308513e-12
258202,0.344543119127192
245858,0.199442123113862
369499,0.268674948661853
274006,0.135569788053808
240479,0.999999992980354
264689,3.56543191736726e-12
253884,2.22044604925031e-16
271856,1
161636,0.112969080692367
14948,0.55715727449444
3954,0.0753069528795203
303224,0.116183088079028
393606,2.6795031963562e-12
235810,0.144003799360939
13184,0.579828406943623
60292,0.0906264912757365
302582,0.155515977448544
205407,0.0657159082069693
67337,0.207029265359708
302122,0.228974101237235
356866,0.191417093522342
4087,0.173322358312837
36788,0.278561524608317
241962,0.244222885870661
32100,0.999999999998575
378417,2.22044604925031e-16
192634,1.54826792063654e-12
284332,1
128075,0.118929339766164
292521,0.381722675365559
107942,5.60067438431543e-12
235803,0.121641254748699
141338,0.227482983139665
831,0.999999999998813
8834,0.450771524337315
209003,0.212068922317874
352403,3.74847019850128e-12
285452,0.243375637576597
340599,5.82252246765998e-13
151414,0.286904383058299
66013,2.22044604925031e-16
107429,3.85869686497536e-12
121788,0.176893912431053
58273,1.64713314624759e-12
319243,0.282763934912488
223523,0.111308705182434
98097,1.49214860161457e-12
38217,1.38966297889329e-12
277055,0.220590649193438
176445,0.316948799983006
248842,2.22044604925031e-16
145392,0.11904180224031
249910,0.178980790528109
216944,2.22044604925031e-16
31774,5.01819036743803e-11
178710,0.261053312773474
265824,1
282914,2.22044604925031e-16
308766,1
372631,0.160188834877886
9623,0.159514527382426
42440,0.299155694283349
